L_2_norm_adv,L_cham_norm_adv,L_emd_norm_adv,L_infty_norm_adv,adv_acc,adv_acc_o,adv_acc_p,adv_acc_r,b_infty,b_two,batch_size,beta_cham,beta_emd,beta_infty,beta_two,data_dir,dump_dir,dyn_bound_mode,evaluation_mode,exp_id,gamma,gpu,hard_bound_mode,initial_alpha,initial_weight,lr_attack,natural_L_cham_norm_adv,natural_L_cham_norm_orig,network,num_iter,num_point,orig_acc,orig_acc_o,orig_acc_p,orig_acc_r,phase,proj_acc,proj_acc_p,rec_acc,rec_acc_p,results_file,s_infty,save_file,sor,srs,step,target,u_infty,u_two,upper_bound_weight,victim
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.7437262535095215,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.124418258666992,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.125656843185425,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.007451057434082,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.223268985748291,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.644765615463257,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.589991569519043,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.4966049194335938,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.9157602787017822,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.8166542053222656,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.1371657848358154,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.948949098587036,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.7095189094543457,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.260521411895752,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.1611528396606445,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.902221441268921,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.055778741836548,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.295090198516846,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.3268508911132812,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.764921188354492,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.2198288440704346,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.119630813598633,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.300852298736572,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.9769644737243652,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.5543596744537354,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.459048748016357,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.411060333251953,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.440926551818848,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.1497702598571777,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.6282742023468018,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.424602508544922,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.766293525695801,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.3084070682525635,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.320850372314453,PN1,100,1024,8,8,8,8,all,8,8,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,8
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.991840362548828,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.155416250228882,PN1,100,1024,33,33,33,33,all,33,3,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.61576247215271,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.4572194814682007,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.839698791503906,PN1,100,1024,33,33,33,33,all,12,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.7158063650131226,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.0868940353393555,PN1,100,1024,12,12,3,12,all,12,3,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.907179355621338,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.5770041942596436,PN1,100,1024,12,12,12,12,all,12,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.57346248626709,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.126965045928955,PN1,100,1024,33,33,33,33,all,23,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.9925825595855713,PN1,100,1024,33,33,12,33,all,33,12,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.4514071941375732,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.093375205993652,PN1,100,1024,33,33,33,33,all,12,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.9617581367492676,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.3799421787261963,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.1664035320281982,PN1,100,1024,12,12,12,12,all,12,3,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.099877119064331,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.8845181465148926,PN1,100,1024,12,12,12,33,all,12,3,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.2173714637756348,PN1,100,1024,33,33,33,33,all,33,3,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.075000762939453,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.802971839904785,PN1,100,1024,33,33,33,33,all,12,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.918865203857422,PN1,100,1024,12,12,33,12,all,12,26,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.0997560024261475,PN1,100,1024,33,33,33,33,all,33,33,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.647350788116455,PN1,100,1024,12,12,12,12,all,12,3,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,33
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.948339939117432,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.34249210357666,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.7867276668548584,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.528701066970825,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.2222015857696533,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.253422260284424,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.659611463546753,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.160855770111084,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,22
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.367349624633789,PN1,100,1024,22,22,22,22,all,22,22,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,5,0.02,4.0,80,22
